user ID,item ID,timestamp
46170,9192,1359417600
33480,3421,1359417600
66205,48274,1359417600
94767,24522,1359417600
47416,10711,1359417600
55644,8391,1359417600
30087,1523,1359417600
31494,51563,1359417600
125742,296,1359417600
98807,8515,1359417600
48105,52381,1359417600
95913,53162,1359417600
135513,48960,1359417600
9857,31648,1359417600
129664,42436,1359417600
73600,296,1359417600
80877,18141,1359417600
67207,24147,1359417600
3847,35263,1359417600
72642,15943,1359417600
88297,24086,1359417600
93970,31648,1359417600
35302,15936,1359417600
84805,22715,1359417600
91007,7786,1359417600
137543,8606,1359417600
31494,34073,1359417600
105952,37236,1359417600
15471,30017,1359417600
29720,50138,1359417600
77704,5075,1359417600
104621,19722,1359417600
33196,26625,1359417600
18225,19353,1359417600
11690,4836,1359417600
49000,13519,1359417600
93410,52001,1359417600
51009,12528,1359417600
89093,30773,1359417600
108179,25640,1359417600
33196,21204,1359417600
51009,12275,1359417600
25090,5396,1359417600
40139,30063,1359417600
11110,27947,1359417600
76652,40722,1359417600
12755,50614,1359417600
122813,32892,1359417600
38020,6697,1359417600
106356,5135,1359417600
19028,9397,1359417600
62990,52159,1359417600
21240,53102,1359417600
106356,2015,1359417600
94487,11899,1359417600
75043,34954,1359417600
120273,6697,1359417600
56052,46306,1359417600
105442,26137,1359417600
31494,37223,1359417600
135791,3112,1359417600
55840,6057,1359417600
92741,25560,1359417600
101176,22407,1359417600
3507,20127,1359417600
80526,19543,1359417600
27490,4155,1359417600
20499,15086,1359417600
62236,48823,1359417600
69870,43646,1359417600
57170,3285,1359417600
3910,46996,1359417600
141655,52568,1359417600
19209,46966,1359417600
93410,6159,1359417600
135881,3285,1359417600
49915,10882,1359417600
33196,7072,1359417600
30854,12596,1359417600
15982,3285,1359417600
11172,50769,1359417600
104936,26278,1359417600
120801,28532,1359417600
42591,9833,1359417600
105803,6697,1359417600
71509,42499,1359417600
11623,22186,1359417600
99819,25590,1359417600
33644,39826,1359417600
40525,10186,1359417600
103293,3510,1359417600
44196,6697,1359417600
61734,24821,1359417600
110071,7396,1359417600
64272,38368,1359417600
128270,20223,1359417600
18429,47979,1359417600
19165,36814,1359417600
137543,36814,1359417600
7223,38368,1359417600
6828,33504,1359417600
125726,5032,1359417600
35942,14985,1359417600
90764,52329,1359417600
139717,11636,1359417600
64781,61,1359417600
48105,15466,1359417600
35942,1326,1359417600
583,18738,1359417600
32553,24572,1359417600
85836,34998,1359417600
5268,48734,1359417600
108873,22450,1359417600
51424,38075,1359417600
107745,16845,1359417600
6828,10436,1359417600
65580,4479,1359417600
29720,22450,1359417600
122420,30496,1359417600
49915,33462,1359417600
128692,4857,1359417600
140128,35351,1359417600
15155,37590,1359417600
92982,22058,1359417600
65077,52469,1359417600
49511,49542,1359417600
80892,36951,1359417600
140128,52568,1359417600
39940,28792,1359417600
95488,11880,1359417600
108815,11880,1359417600
105948,44595,1359417600
35427,49246,1359417600
8733,10397,1359417600
83872,53492,1359417600
61820,49049,1359417600
119619,47144,1359417600
140128,13051,1359417600
84301,23196,1359417600
127447,2908,1359417600
81669,3285,1359417600
103864,46307,1359417600
88297,12635,1359417600
64781,31730,1359417600
87528,23996,1359417600
2155,28214,1359417600
82554,46135,1359417600
34160,12635,1359417600
75043,41799,1359417600
116739,4587,1359417600
108383,40251,1359417600
82554,52081,1359417600
138533,25213,1359417600
122374,15632,1359417600
56294,2336,1359417600
68575,16209,1359417600
28368,4001,1359417600
83654,12635,1359417600
1729,2336,1359417600
106286,2336,1359417600
61759,11878,1359417600
47416,11878,1359417600
113228,1283,1359417600
59445,40056,1359417600
91311,7806,1359417600
7223,12635,1359417600
62649,14755,1359417600
142713,44934,1359417600
55644,35488,1359417600
61759,3270,1359417600
86885,26290,1359417600
104550,43829,1359417600
64462,11477,1359417600
15471,44934,1359417600
75043,40785,1359417600
66529,10750,1359417600
10700,18714,1359417600
49055,35831,1359417600
91007,35831,1359417600
13566,45764,1359417600
51009,10669,1359417600
21028,44627,1359417600
106057,36760,1359417600
47277,13019,1359417600
66529,9033,1359417600
25225,3270,1359417600
63477,18714,1359417600
79029,18709,1359417600
117845,34526,1359417600
140128,52454,1359417600
7269,28154,1359417600
40139,51247,1359417600
85836,25896,1359417600
122546,2598,1359417600
123193,18005,1359417600
42591,27572,1359417600
27050,50704,1359417600
101247,48002,1359417600
142475,12635,1359417600
131419,52766,1359417600
116739,4761,1359417600
33644,26271,1359417600
58612,38368,1359417600
27522,46362,1359417600
83359,44836,1359417600
114226,49276,1359417600
14781,18753,1359417600
130724,40059,1359417600
126842,51105,1359417600
72388,26236,1359417600
104462,12635,1359417600
55003,27032,1359417600
99819,52577,1359417600
134295,3285,1359417600
65308,47944,1359417600
139751,1907,1359417600
38533,6488,1359417600
114718,4617,1359417600
62242,6488,1359417600
106254,6488,1359417600
33710,1907,1359417600
74474,12635,1359417600
16051,14590,1359417600
8595,14590,1359417600
98705,20646,1359417600
73967,12635,1359417600
113228,4182,1359417600
135539,21389,1359417600
99192,17504,1359417600
58514,40344,1359417600
88615,25087,1359417600
122374,10520,1359417600
96732,12635,1359417600
133716,26708,1359417600
80877,33155,1359417600
114718,23050,1359417600
44109,40344,1359417600
143333,17177,1359417600
3926,42262,1359417600
73719,29210,1359417600
91007,52752,1359417600
35302,50781,1359417600
99584,9254,1359417600
63477,2453,1359417600
51009,27520,1359417600
94141,50383,1359417600
23193,13633,1359417600
78284,14576,1359417600
83057,14576,1359417600
52546,15277,1359417600
42591,33333,1359417600
12655,47827,1359417600
94278,12635,1359417600
91007,7694,1359417600
74445,6352,1359417600
40677,45523,1359417600
59445,11046,1359417600
10412,44360,1359417600
3432,20728,1359417600
10968,11558,1359417600
73184,33508,1359417600
67494,44683,1359417600
98863,11558,1359417600
136965,3326,1359417600
64781,30604,1359417600
75981,29406,1359417600
126895,3326,1359417600
117122,3326,1359417600
125112,40452,1359417600
57554,25928,1359417600
96615,3326,1359417600
98705,18718,1359417600
116631,3326,1359417600
97280,3326,1359417600
90887,14684,1359417600
11172,12062,1359417600
53132,39392,1359417600
82554,18006,1359417600
11690,13650,1359417600
1272,18813,1359417600
25476,33651,1359417600
35828,53351,1359417600
14243,52169,1359417600
116739,48799,1359417600
121433,12380,1359417600
18452,16821,1359417600
18452,53106,1359417600
75992,17924,1359417600
123929,52169,1359417600
21672,28920,1359417600
80877,21909,1359417600
35302,2023,1359417600
119733,46454,1359417600
19582,53106,1359417600
41398,31721,1359417600
65580,32597,1359417600
101630,31721,1359417600
16051,51830,1359417600
107597,51830,1359417600
128793,40605,1359417600
22658,31721,1359417600
65580,4860,1359417600
70779,25010,1359417600
65580,51688,1359417600
116631,23557,1359417600
65580,18279,1359417600
21343,52169,1359417600
98705,33282,1359417600
88175,12421,1359417600
81563,24146,1359417600
113228,40087,1359417600
11172,40452,1359417600
116739,52803,1359417600
128207,51830,1359417600
6062,3326,1359417600
101957,36262,1359417600
58540,11577,1359417600
88663,33867,1359417600
111127,2954,1359417600
104621,45094,1359417600
7548,31721,1359417600
128793,2302,1359417600
131514,6790,1359417600
75043,26916,1359417600
35942,6694,1359417600
126895,23557,1359417600
52983,6348,1359417600
65580,11105,1359417600
125742,13430,1359417600
49000,45555,1359417600
127706,28323,1359417600
49000,49690,1359417600
73184,52169,1359417600
84074,52169,1359417600
3346,6608,1359417600
129682,16273,1359417600
82889,49980,1359417600
1272,4172,1359417600
51009,13061,1359417600
93083,7003,1359417600
61759,45095,1359417600
38916,25410,1359417600
124623,14217,1359417600
18364,4601,1359417600
122374,37378,1359417600
18452,20008,1359417600
15155,21219,1359417600
111129,46121,1359417600
132384,43499,1359417600
62795,848,1359417600
93226,17602,1359417600
75043,26599,1359417600
21919,31648,1359417600
41652,42104,1359417600
102664,53805,1359417600
116006,7145,1359417600
82099,208,1359417600
19075,16661,1359417600
100180,26456,1359417600
97626,41932,1359417600
23901,12180,1359417600
23669,33651,1359417600
82031,27502,1359417600
62142,33649,1359417600
136644,46418,1359417600
62142,17513,1359417600
13566,45826,1359417600
82554,3061,1359417600
51321,36865,1359417600
65580,16517,1359417600
55840,46792,1359417600
30755,45826,1359417600
121433,26423,1359417600
90055,40788,1359417600
88663,26698,1359417600
142919,47812,1359417600
58724,50518,1359417600
125742,1083,1359417600
104621,5196,1359417600
100561,12635,1359331200
94123,38368,1359331200
114734,24147,1359331200
81822,23557,1359331200
84320,23331,1359331200
70627,12635,1359331200
14415,23557,1359331200
86220,21381,1359331200
92202,9926,1359331200
49812,26281,1359331200
96131,6423,1359331200
131290,9926,1359331200
130835,42041,1359331200
132001,22955,1359331200
91007,47724,1359331200
88195,18753,1359331200
13476,12635,1359331200
98359,1196,1359331200
82196,25179,1359331200
51674,47054,1359331200
108715,21913,1359331200
130835,45734,1359331200
25499,2361,1359331200
57678,9926,1359331200
128592,12635,1359331200
54994,6441,1359331200
17934,32041,1359331200
1130,27091,1359331200
126169,12635,1359331200
82950,23835,1359331200
90145,20480,1359331200
1483,53191,1359331200
16084,12635,1359331200
5320,45637,1359331200
100634,35263,1359331200
17331,12635,1359331200
29905,41247,1359331200
113925,12635,1359331200
114809,36129,1359331200
55154,12635,1359331200
79561,12635,1359331200
72077,13019,1359331200
117856,12635,1359331200
90513,32246,1359331200
76722,30256,1359331200
103651,31939,1359331200
105678,12635,1359331200
95244,35831,1359331200
62363,12635,1359331200
71589,41042,1359331200
52965,20181,1359331200
5335,42261,1359331200
30302,12635,1359331200
48482,33651,1359331200
66645,47975,1359331200
141681,7969,1359331200
99710,43540,1359331200
130835,14836,1359331200
45678,12635,1359331200
51468,38288,1359331200
4088,33077,1359331200
135353,15726,1359331200
33330,51213,1359331200
7218,17177,1359331200
11497,35263,1359331200
5147,2965,1359331200
71589,31360,1359331200
18400,43811,1359331200
21842,18014,1359331200
21420,5850,1359331200
102308,52650,1359331200
33480,28323,1359331200
131718,46117,1359331200
81439,236,1359331200
26353,1539,1359331200
118107,12635,1359331200
55331,9897,1359331200
77118,40452,1359331200
65723,46702,1359331200
21258,12635,1359331200
34163,9531,1359331200
35828,21299,1359331200
52965,53434,1359331200
127891,5020,1359331200
58013,41934,1359331200
16117,20728,1359331200
31772,18014,1359331200
98164,38368,1359331200
99765,38368,1359331200
125039,37920,1359331200
70872,12615,1359331200
115602,44904,1359331200
4088,8171,1359331200
92356,8171,1359331200
94840,38221,1359331200
11375,30187,1359331200
89813,40065,1359331200
139708,26050,1359331200
31603,22618,1359331200
77584,13986,1359331200
47589,7110,1359331200
139642,23165,1359331200
5514,6906,1359331200
102269,19376,1359331200
100804,978,1359331200
4088,8401,1359331200
85890,6697,1359331200
54718,37920,1359331200
11746,12180,1359331200
130835,18793,1359331200
52595,17064,1359331200
9608,12180,1359331200
58797,6906,1359331200
64462,1250,1359331200
99827,12635,1359331200
112993,13850,1359331200
94840,27444,1359331200
102152,36962,1359331200
58178,22688,1359331200
88004,12635,1359331200
97888,22688,1359331200
98413,22450,1359331200
134048,31037,1359331200
54718,13850,1359331200
2843,35455,1359331200
34957,11589,1359331200
32115,20049,1359331200
67729,46696,1359331200
18460,14712,1359331200
47908,10714,1359331200
95578,36671,1359331200
1263,41388,1359331200
133828,16413,1359331200
98413,13145,1359331200
115947,33736,1359331200
88004,26289,1359331200
4838,25569,1359331200
76891,15647,1359331200
52965,11206,1359331200
91007,28889,1359331200
20820,6697,1359331200
24963,48784,1359331200
27878,24097,1359331200
55453,36470,1359331200
4088,6218,1359331200
55331,14754,1359331200
5658,34508,1359331200
19335,24824,1359331200
37642,25560,1359331200
126086,15889,1359331200
117579,8391,1359331200
43604,31668,1359331200
71589,14941,1359331200
116375,52568,1359331200
2162,41546,1359331200
137757,7459,1359331200
5465,34035,1359331200
105678,26278,1359331200
112993,37692,1359331200
100975,31408,1359331200
31505,12635,1359331200
117750,614,1359331200
115567,12635,1359331200
16864,30906,1359331200
81479,29998,1359331200
24963,38368,1359331200
118520,12635,1359331200
5514,38368,1359331200
72619,16777,1359331200
112525,12635,1359331200
137280,36990,1359331200
99827,37692,1359331200
57404,6975,1359331200
67729,38368,1359331200
117364,5998,1359331200
53163,36347,1359331200
100536,42260,1359331200
112784,19349,1359331200
98837,6697,1359331200
102048,1771,1359331200
74947,18067,1359331200
97878,51163,1359331200
112993,642,1359331200
4088,30293,1359331200
81822,3326,1359331200
131417,21227,1359331200
133092,9226,1359331200
133775,40169,1359331200
99253,38368,1359331200
129675,26278,1359331200
47385,24410,1359331200
2937,38368,1359331200
128692,46781,1359331200
75486,39818,1359331200
4838,7683,1359331200
119680,16500,1359331200
9502,37433,1359331200
128632,51563,1359331200
90145,48625,1359331200
98413,50559,1359331200
5658,20817,1359331200
94211,20817,1359331200
76891,20055,1359331200
29094,30818,1359331200
64462,38401,1359331200
72836,24216,1359331200
133828,42180,1359331200
115791,18502,1359331200
30306,32484,1359331200
73723,40094,1359331200
1483,13714,1359331200
75871,36865,1359331200
15718,34658,1359331200
112993,42180,1359331200
106656,2220,1359331200
47724,17601,1359331200
81258,9397,1359331200
24907,9397,1359331200
47960,22437,1359331200
57404,30591,1359331200
97715,33156,1359331200
112993,20223,1359331200
88782,43650,1359331200
75359,12782,1359331200
86873,9397,1359331200
633,14356,1359331200
13476,51365,1359331200
92446,52664,1359331200
26422,42180,1359331200
130835,10764,1359331200
23287,9397,1359331200
9731,48383,1359331200
47960,993,1359331200
11011,18259,1359331200
95834,38343,1359331200
450,38152,1359331200
57461,47640,1359331200
93986,42719,1359331200
81997,31648,1359331200
57404,10178,1359331200
92446,6638,1359331200
4383,31648,1359331200
53163,15466,1359331200
42591,25054,1359331200
117252,45815,1359331200
89717,28920,1359331200
69367,10258,1359331200
67041,2560,1359331200
12455,38842,1359331200
118872,11577,1359331200
128930,11577,1359331200
50300,31648,1359331200
86405,2339,1359331200
140794,2339,1359331200
10305,39763,1359331200
31603,36267,1359331200
65620,53643,1359331200
124822,31648,1359331200
127034,15466,1359331200
28457,32804,1359331200
134204,22577,1359331200
67041,42121,1359331200
129293,44093,1359331200
20791,35406,1359331200
57149,3510,1359331200
124279,28920,1359331200
48482,2336,1359331200
53130,9658,1359331200
72123,15086,1359331200
57281,47883,1359331200
130835,33363,1359331200
71964,7068,1359331200
7223,1603,1359331200
64462,14673,1359331200
96131,26484,1359331200
127237,54134,1359331200
48898,24658,1359331200
107924,44804,1359331200
96929,15086,1359331200
15973,15086,1359331200
119680,38645,1359331200
11843,11295,1359331200
127951,19207,1359331200
137536,19207,1359331200
117364,36415,1359331200
85855,30881,1359331200
34976,46307,1359331200
125967,24897,1359331200
97577,44804,1359331200
91007,20774,1359331200
115127,3407,1359331200
52469,44934,1359331200
18338,7921,1359331200
105605,44804,1359331200
2162,10261,1359331200
63186,17563,1359331200
110355,6488,1359331200
128724,6488,1359331200
43604,14576,1359331200
54749,6488,1359331200
130716,6488,1359331200
